"count" "trt" "gene" "sample"
2.36397730311004 "territorial" "LOCNA.3440" "C15"
9.1958646389608 "social" "LOCNA.3440" "C16"
2.51792794583965 "social" "LOCNA.3440" "C18"
6.44738699304972 "social" "LOCNA.3440" "C19"
7.27731296172021 "social" "LOCNA.3440" "C20"
2.56902340845243 "social" "LOCNA.3440" "C21"
10.1635564467696 "social" "LOCNA.3440" "C22"
6.59650134533387 "social" "LOCNA.3440" "C23"
10.3809182199732 "social" "LOCNA.3440" "C24"
4.38079048558937 "social" "LOCNA.3440" "C25"
7.70629480778674 "social" "LOCNA.3440" "C26"
0.5 "social" "LOCNA.3440" "C27"
5.66489118696991 "social" "LOCNA.3440" "C28"
4.19869878937545 "social" "LOCNA.3440" "C29"
15.4935384970477 "social" "LOCNA.3440" "C30"
11.7955271342287 "territorial" "LOC115127003" "C01"
2.31558823411821 "territorial" "LOC115127003" "C02"
2.51461691659114 "territorial" "LOC115127003" "C03"
285.341220396058 "territorial" "LOC115127003" "C04"
100.287531290024 "territorial" "LOC115127003" "C06"
3.18212552653541 "territorial" "LOC115127003" "C07"
10.7366364240701 "territorial" "LOC115127003" "C08"
20.9802106812694 "territorial" "LOC115127003" "C09"
2.84415063529155 "territorial" "LOC115127003" "C10"
24.6900565499007 "territorial" "LOC115127003" "C11"
4.48078688732746 "territorial" "LOC115127003" "C12"
4.71588260536201 "territorial" "LOC115127003" "C13"
5.13454426911888 "territorial" "LOC115127003" "C14"
7.95590921244014 "territorial" "LOC115127003" "C15"
5.33103591053378 "social" "LOC115127003" "C16"
4.5358558916793 "social" "LOC115127003" "C18"
100.416101483235 "social" "LOC115127003" "C19"
3.04149236064508 "social" "LOC115127003" "C20"
1.87934893896829 "social" "LOC115127003" "C21"
6.02203225529693 "social" "LOC115127003" "C22"
4.85464381809562 "social" "LOC115127003" "C23"
7.68612234179868 "social" "LOC115127003" "C24"
3.41059286419202 "social" "LOC115127003" "C25"
5.64735343413339 "social" "LOC115127003" "C26"
3.30386439108576 "social" "LOC115127003" "C27"
4.80407598914159 "social" "LOC115127003" "C28"
7.89739757875089 "social" "LOC115127003" "C29"
8.4377556749076 "social" "LOC115127003" "C30"
37.6138748696085 "territorial" "LOCNA.2882" "C01"
14.1169117558866 "territorial" "LOCNA.2882" "C02"
6.54385074977343 "territorial" "LOCNA.2882" "C03"
11.4554315536945 "territorial" "LOCNA.2882" "C04"
16.5152827996335 "territorial" "LOCNA.2882" "C06"
44.7550711878342 "territorial" "LOCNA.2882" "C07"
18.1814629143029 "territorial" "LOCNA.2882" "C08"
165.621698617734 "territorial" "LOCNA.2882" "C09"
84.8894228704959 "territorial" "LOCNA.2882" "C10"
17.0510913236162 "territorial" "LOCNA.2882" "C11"
109.971639401505 "territorial" "LOCNA.2882" "C12"
8.22911810983035 "territorial" "LOCNA.2882" "C13"
9.76908853823776 "territorial" "LOCNA.2882" "C14"
15.4118184248803 "territorial" "LOCNA.2882" "C15"
17.8917292779216 "social" "LOCNA.2882" "C16"
10.5896397291983 "social" "LOCNA.2882" "C18"
25.4790253708088 "social" "LOCNA.2882" "C19"
3.88865648086011 "social" "LOCNA.2882" "C20"
12.9141404507146 "social" "LOCNA.2882" "C21"
19.8271128935392 "social" "LOCNA.2882" "C22"
6.59650134533387 "social" "LOCNA.2882" "C23"
14.8722446835974 "social" "LOCNA.2882" "C24"
21.8443476707415 "social" "LOCNA.2882" "C25"
14.9125896155735 "social" "LOCNA.2882" "C26"
13.5847004917335 "social" "LOCNA.2882" "C27"
4.80407598914159 "social" "LOCNA.2882" "C28"
10.6714216707825 "social" "LOCNA.2882" "C29"
11.9656470859776 "social" "LOCNA.2882" "C30"
5.34094020038371 "territorial" "LOC115119064" "C01"
6.85455881941374 "territorial" "LOC115119064" "C02"
6.54385074977343 "territorial" "LOC115119064" "C03"
14.4432765228839 "territorial" "LOC115119064" "C04"
43.6180690759363 "territorial" "LOC115119064" "C06"
7.20531381633851 "territorial" "LOC115119064" "C07"
5.1530165563955 "territorial" "LOC115119064" "C08"
33.7803423570628 "territorial" "LOC115119064" "C09"
16.9090544470409 "territorial" "LOC115119064" "C10"
6.86580435523702 "territorial" "LOC115119064" "C11"
21.3991311584692 "territorial" "LOC115119064" "C12"
6.12117680714935 "territorial" "LOC115119064" "C13"
3.28072656147133 "territorial" "LOC115119064" "C14"
8.88789786399516 "territorial" "LOC115119064" "C15"
6.29724309264053 "social" "LOC115119064" "C16"
10.5896397291983 "social" "LOC115119064" "C18"
10.0158191888795 "social" "LOC115119064" "C19"
3.04149236064508 "social" "LOC115119064" "C20"
2.56902340845243 "social" "LOC115119064" "C21"
4.6415241914727 "social" "LOC115119064" "C22"
3.98371505447649 "social" "LOC115119064" "C23"
2.29653058544967 "social" "LOC115119064" "C24"
5.35098810698671 "social" "LOC115119064" "C25"
2.55894137365335 "social" "LOC115119064" "C26"
3.30386439108576 "social" "LOC115119064" "C27"
2.22163039565664 "social" "LOC115119064" "C28"
3.27402409203158 "social" "LOC115119064" "C29"
6.67380996937258 "social" "LOC115119064" "C30"
331.297580359554 "territorial" "LOCNA.1500" "C01"
38.6273529164825 "territorial" "LOCNA.1500" "C02"
22.6607860825026 "territorial" "LOCNA.1500" "C03"
36.354139630273 "territorial" "LOCNA.1500" "C04"
59.6333518755698 "territorial" "LOCNA.1500" "C06"
135.947339090038 "territorial" "LOCNA.1500" "C07"
65.642231789537 "territorial" "LOCNA.1500" "C08"
152.821566941941 "territorial" "LOCNA.1500" "C09"
105.205395043023 "territorial" "LOCNA.1500" "C10"
102.352869683792 "territorial" "LOCNA.1500" "C11"
106.98604923601 "territorial" "LOCNA.1500" "C12"
3.31058840357467 "territorial" "LOCNA.1500" "C13"
11.6229062458853 "territorial" "LOCNA.1500" "C14"
20.0717616826554 "territorial" "LOCNA.1500" "C15"
17.8917292779216 "social" "LOCNA.1500" "C16"
39.8495949438732 "social" "LOCNA.1500" "C18"
12.3947739860994 "social" "LOCNA.1500" "C19"
14.0546259234404 "social" "LOCNA.1500" "C20"
22.5695830234926 "social" "LOCNA.1500" "C21"
15.6855887020665 "social" "LOCNA.1500" "C22"
16.1767177451442 "social" "LOCNA.1500" "C23"
22.9566323181209 "social" "LOCNA.1500" "C24"
11.1721738353708 "social" "LOCNA.1500" "C25"
35.502003352107 "social" "LOCNA.1500" "C26"
35.0809941567243 "social" "LOCNA.1500" "C27"
15.1338583630814 "social" "LOCNA.1500" "C28"
72.6246263928212 "social" "LOCNA.1500" "C29"
68.4119096630984 "social" "LOCNA.1500" "C30"
16.6364673346124 "territorial" "LOC115137782" "C01"
5.03897058529553 "territorial" "LOC115137782" "C02"
7.551159208069 "territorial" "LOC115137782" "C03"
7.47163826144197 "territorial" "LOC115137782" "C04"
49.7777932296415 "territorial" "LOC115137782" "C06"
9.88743934287392 "territorial" "LOC115137782" "C07"
22.8344794706984 "territorial" "LOC115137782" "C08"
26.1002633515867 "territorial" "LOC115137782" "C09"
18.4718215372352 "territorial" "LOC115137782" "C10"
13.231608710474 "territorial" "LOC115137782" "C11"
12.4423606619824 "territorial" "LOC115137782" "C12"
4.71588260536201 "territorial" "LOC115137782" "C13"
6.06145312294265 "territorial" "LOC115137782" "C14"
34.0515914559806 "territorial" "LOC115137782" "C15"
4.36482872842702 "social" "LOC115137782" "C16"
7.56274781043878 "social" "LOC115137782" "C18"
4.06843219582983 "social" "LOC115137782" "C19"
3.88865648086011 "social" "LOC115137782" "C20"
3.94837234742072 "social" "LOC115137782" "C21"
7.40254031912116 "social" "LOC115137782" "C22"
5.72557258171474 "social" "LOC115137782" "C23"
8.58438763452352 "social" "LOC115137782" "C24"
5.35098810698671 "social" "LOC115137782" "C25"
5.64735343413339 "social" "LOC115137782" "C26"
3.30386439108576 "social" "LOC115137782" "C27"
5.66489118696991 "social" "LOC115137782" "C28"
6.97272288140703 "social" "LOC115137782" "C29"
10.2017013804426 "social" "LOC115137782" "C30"
1506.03240231933 "territorial" "LOC115126007" "C01"
146.654852846516 "territorial" "LOC115126007" "C02"
89.1431443300102 "territorial" "LOC115126007" "C03"
109.058367213882 "territorial" "LOC115126007" "C04"
152.029214181148 "territorial" "LOC115126007" "C06"
263.34830160047 "territorial" "LOC115126007" "C07"
282.472803317567 "territorial" "LOC115126007" "C08"
808.188308742562 "territorial" "LOC115126007" "C09"
314.616185129068 "territorial" "LOC115126007" "C10"
167.28407410721 "territorial" "LOC115126007" "C11"
412.511442838392 "territorial" "LOC115126007" "C12"
67.2514745848985 "territorial" "LOC115126007" "C13"
113.582880166501 "territorial" "LOC115126007" "C14"
136.570343127033 "territorial" "LOC115126007" "C15"
83.5938176611809 "social" "LOC115126007" "C16"
122.584640723299 "social" "LOC115126007" "C18"
88.5213274971358 "social" "LOC115126007" "C19"
75.0504425789223 "social" "LOC115126007" "C20"
74.9848427042876 "social" "LOC115126007" "C21"
97.1355644676962 "social" "LOC115126007" "C22"
95.4312352344845 "social" "LOC115126007" "C23"
148.713773299598 "social" "LOC115126007" "C24"
106.25154073231 "social" "LOC115126007" "C25"
199.187842557549 "social" "LOC115126007" "C26"
107.981468324954 "social" "LOC115126007" "C27"
53.8705422653558 "social" "LOC115126007" "C28"
132.728481720172 "social" "LOC115126007" "C29"
153.081303528779 "social" "LOC115126007" "C30"
37.6138748696085 "territorial" "LOC115115989" "C01"
38.6273529164825 "territorial" "LOC115115989" "C02"
43.8142637067096 "territorial" "LOC115115989" "C03"
159.851731690102 "territorial" "LOC115115989" "C04"
12.8194483074104 "territorial" "LOC115115989" "C06"
36.708694608228 "territorial" "LOC115115989" "C07"
16.3202562917447 "territorial" "LOC115115989" "C08"
544.505596221218 "territorial" "LOC115115989" "C09"
138.023503937104 "territorial" "LOC115115989" "C10"
32.3290217761851 "territorial" "LOC115115989" "C11"
272.188705060099 "territorial" "LOC115115989" "C12"
38.4429434482581 "territorial" "LOC115115989" "C13"
22.7458124917706 "territorial" "LOC115115989" "C14"
12.6158524702152 "territorial" "LOC115115989" "C15"
41.0807016484837 "social" "LOC115115989" "C16"
61.0378383751895 "social" "LOC115115989" "C18"
74.2475987138165 "social" "LOC115115989" "C19"
21.6791030053757 "social" "LOC115115989" "C20"
23.9489319624609 "social" "LOC115115989" "C21"
22.5881290211877 "social" "LOC115115989" "C22"
35.337150544765 "social" "LOC115115989" "C23"
39.1254075871679 "social" "LOC115115989" "C24"
35.4271143703043 "social" "LOC115115989" "C25"
25.2072964838403 "social" "LOC115115989" "C26"
37.8848585478101 "social" "LOC115115989" "C27"
20.2987495500513 "social" "LOC115115989" "C28"
12.5207710654702 "social" "LOC115115989" "C29"
27.8411584357929 "social" "LOC115115989" "C30"
416.820857232999 "territorial" "LOC115109003" "C01"
76.7547058329649 "territorial" "LOC115109003" "C02"
37.7704129569361 "territorial" "LOC115109003" "C03"
38.3460362763993 "territorial" "LOC115109003" "C04"
139.709765873737 "territorial" "LOC115109003" "C06"
260.666176073934 "territorial" "LOC115109003" "C07"
155.91075298361 "territorial" "LOC115109003" "C08"
238.582449169757 "territorial" "LOC115109003" "C09"
238.040597709544 "territorial" "LOC115109003" "C10"
150.732982783594 "territorial" "LOC115109003" "C11"
147.789114831116 "territorial" "LOC115109003" "C12"
11.7423536142987 "territorial" "LOC115109003" "C13"
31.0879921761846 "territorial" "LOC115109003" "C14"
75.0590921244014 "territorial" "LOC115109003" "C15"
55.573809380085 "social" "LOC115109003" "C16"
59.0199104293499 "social" "LOC115109003" "C18"
48.0790959443977 "social" "LOC115109003" "C19"
41.1638777703213 "social" "LOC115109003" "C20"
54.2946086197632 "social" "LOC115109003" "C21"
35.0127015956058 "social" "LOC115109003" "C22"
32.7243642539076 "social" "LOC115109003" "C23"
46.3115299289666 "social" "LOC115109003" "C24"
38.3377072344963 "social" "LOC115109003" "C25"
71.5334773910407 "social" "LOC115109003" "C26"
49.1003161121531 "social" "LOC115109003" "C27"
34.9326079131327 "social" "LOC115109003" "C28"
55.0558071432878 "social" "LOC115109003" "C29"
63.1200725464933 "social" "LOC115109003" "C30"
10.1818804007674 "territorial" "LOC115107886" "C01"
6.85455881941374 "territorial" "LOC115107886" "C02"
5.53654229147786 "territorial" "LOC115107886" "C03"
5.47974161531569 "territorial" "LOC115107886" "C04"
9.12361381518726 "territorial" "LOC115107886" "C06"
7.20531381633851 "territorial" "LOC115107886" "C07"
7.0142231789537 "territorial" "LOC115107886" "C08"
82.4208427250775 "territorial" "LOC115107886" "C09"
30.192574713693 "territorial" "LOC115107886" "C10"
10.6852869683792 "territorial" "LOC115107886" "C11"
61.2070000317438 "territorial" "LOC115107886" "C12"
5.41852970625568 "territorial" "LOC115107886" "C13"
13.4767239535329 "territorial" "LOC115107886" "C14"
5.15994325777509 "territorial" "LOC115107886" "C15"
5.33103591053378 "social" "LOC115107886" "C16"
5.54481986459913 "social" "LOC115107886" "C18"
6.44738699304972 "social" "LOC115107886" "C19"
8.12447708193524 "social" "LOC115107886" "C20"
6.7070702253573 "social" "LOC115107886" "C21"
7.40254031912116 "social" "LOC115107886" "C22"
10.0802163998104 "social" "LOC115107886" "C23"
5.88959175634901 "social" "LOC115107886" "C24"
10.2019762139734 "social" "LOC115107886" "C25"
5.64735343413339 "social" "LOC115107886" "C26"
5.17310731847626 "social" "LOC115107886" "C27"
5.66489118696991 "social" "LOC115107886" "C28"
5.12337348671931 "social" "LOC115107886" "C29"
4.90986426383756 "social" "LOC115107886" "C30"
5.34094020038371 "territorial" "LOC115126606" "C01"
3.22338235117732 "territorial" "LOC115126606" "C02"
9.56577612466014 "territorial" "LOC115126606" "C03"
2.49189664612628 "territorial" "LOC115126606" "C04"
7.89166898444622 "territorial" "LOC115126606" "C06"
19.2748786857478 "territorial" "LOC115126606" "C07"
18.1814629143029 "territorial" "LOC115126606" "C08"
108.021106076664 "territorial" "LOC115126606" "C09"
38.0064101646648 "territorial" "LOC115126606" "C10"
5.59264348418962 "territorial" "LOC115126606" "C11"
51.2550328134251 "territorial" "LOC115126606" "C12"
20.8767659259164 "territorial" "LOC115126606" "C13"
4.2076354152951 "territorial" "LOC115126606" "C14"
7.02392056088512 "territorial" "LOC115126606" "C15"
9.1958646389608 "social" "LOC115126606" "C16"
7.56274781043878 "social" "LOC115126606" "C18"
7.63686439165966 "social" "LOC115126606" "C19"
8.12447708193524 "social" "LOC115126606" "C20"
4.63804681690486 "social" "LOC115126606" "C21"
11.5440645105939 "social" "LOC115126606" "C22"
7.46743010895299 "social" "LOC115126606" "C23"
13.9739793908725 "social" "LOC115126606" "C24"
8.26158097117873 "social" "LOC115126606" "C25"
6.67682412096006 "social" "LOC115126606" "C26"
5.17310731847626 "social" "LOC115126606" "C27"
4.80407598914159 "social" "LOC115126606" "C28"
4.19869878937545 "social" "LOC115126606" "C29"
7.55578282214009 "social" "LOC115126606" "C30"
31.1592879357635 "territorial" "LOCNA.2247" "C01"
29.5494117458914 "territorial" "LOCNA.2247" "C02"
35.755796040345 "territorial" "LOCNA.2247" "C03"
27.3906047227047 "territorial" "LOCNA.2247" "C04"
34.994455260749 "territorial" "LOCNA.2247" "C06"
55.4835732939758 "territorial" "LOCNA.2247" "C07"
52.6137854316296 "territorial" "LOCNA.2247" "C08"
408.824200457808 "territorial" "LOCNA.2247" "C09"
195.064502729199 "territorial" "LOCNA.2247" "C10"
90.8944218443657 "territorial" "LOCNA.2247" "C11"
191.577770591718 "territorial" "LOCNA.2247" "C12"
27.9032369348531 "territorial" "LOCNA.2247" "C13"
18.1112682226517 "territorial" "LOCNA.2247" "C14"
26.5956822435405 "territorial" "LOCNA.2247" "C15"
34.3172513737364 "social" "LOCNA.2247" "C16"
15.6344595937974 "social" "LOCNA.2247" "C18"
50.4580507416176 "social" "LOCNA.2247" "C19"
27.6092518468808 "social" "LOCNA.2247" "C20"
34.2940490047231 "social" "LOCNA.2247" "C21"
40.5347338509027 "social" "LOCNA.2247" "C22"
25.7569341449546 "social" "LOCNA.2247" "C23"
29.2444893671947 "social" "LOCNA.2247" "C24"
23.7847429135362 "social" "LOCNA.2247" "C25"
26.2367671706669 "social" "LOCNA.2247" "C26"
38.8194800115053 "social" "LOCNA.2247" "C27"
36.6542383087894 "social" "LOCNA.2247" "C28"
8.82207227609475 "social" "LOCNA.2247" "C29"
29.6051041413279 "social" "LOCNA.2247" "C30"
8017.09697183543 "territorial" "LOCNA.2592" "C01"
205.661470455358 "territorial" "LOCNA.2592" "C02"
314.780238988218 "territorial" "LOCNA.2592" "C03"
296.296651949752 "territorial" "LOCNA.2592" "C04"
974.96836111616 "territorial" "LOCNA.2592" "C06"
1691.58014448057 "territorial" "LOCNA.2592" "C07"
723.578772863861 "territorial" "LOCNA.2592" "C08"
1454.59495837013 "territorial" "LOCNA.2592" "C09"
1048.33533397532 "territorial" "LOCNA.2592" "C10"
1436.62546254147 "territorial" "LOCNA.2592" "C11"
521.983082239898 "territorial" "LOCNA.2592" "C12"
320.204430906619 "territorial" "LOCNA.2592" "C13"
348.090820183916 "territorial" "LOCNA.2592" "C14"
680.851715635163 "territorial" "LOCNA.2592" "C15"
524.184292701861 "social" "LOCNA.2592" "C16"
735.025772285633 "social" "LOCNA.2592" "C18"
779.607696089513 "social" "LOCNA.2592" "C19"
341.059976326441 "social" "LOCNA.2592" "C20"
326.026349596516 "social" "LOCNA.2592" "C21"
403.608354636676 "social" "LOCNA.2592" "C22"
335.807573993363 "social" "LOCNA.2592" "C23"
617.608256101962 "social" "LOCNA.2592" "C24"
416.714779579459 "social" "LOCNA.2592" "C25"
491.557517616325 "social" "LOCNA.2592" "C26"
279.95181764488 "social" "LOCNA.2592" "C27"
213.982169061423 "social" "LOCNA.2592" "C28"
369.445204240201 "social" "LOCNA.2592" "C29"
320.656145554607 "social" "LOCNA.2592" "C30"
74.7277497392169 "territorial" "LOC115107774" "C01"
18.6558823411821 "territorial" "LOC115107774" "C02"
12.5877014995469 "territorial" "LOC115107774" "C03"
20.4189664612628 "territorial" "LOC115107774" "C04"
34.994455260749 "territorial" "LOC115107774" "C06"
24.6391297388187 "territorial" "LOC115107774" "C07"
46.0995622526759 "territorial" "LOC115107774" "C08"
237.302436002177 "territorial" "LOC115107774" "C09"
89.577724141079 "territorial" "LOC115107774" "C10"
31.0558609051377 "territorial" "LOC115107774" "C11"
79.1205410247174 "territorial" "LOC115107774" "C12"
8.22911810983035 "territorial" "LOC115107774" "C13"
10.6959973920615 "territorial" "LOC115107774" "C14"
25.6636935919855 "territorial" "LOC115107774" "C15"
17.8917292779216 "social" "LOC115107774" "C16"
21.6882434313163 "social" "LOC115107774" "C18"
17.1526835805392 "social" "LOC115107774" "C19"
21.6791030053757 "social" "LOC115107774" "C20"
20.5005596150402 "social" "LOC115107774" "C21"
10.1635564467696 "social" "LOC115107774" "C22"
21.402290326859 "social" "LOC115107774" "C23"
